danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min,cluster
0.4823815309842042,0.6881355932203389,1,1,0.0430125078061658,0.0125792592914321,0,0.5321885144961667,0.6496748479127333,0.588247432995235,53pn1xUK40ZuqqiUGEd2ak,Cosurmyne,0.3771245365779724,4
0.784933171324423,0.6,4,0,0.0057442560556463,0.0576016619092994,0,0.5351902776728423,0.0119572057898049,0.4771752316870317,6nI74KsH94IN0J2vp5shdT,Bedtime Stories (feat. The Weeknd) - From SR3MM,0.4756276258630188,1
0.511543134872418,0.5412429378531073,0,0,0.3419268260660244,0.4396035062387808,0,0.2465636992435376,0.2867631634151457,0.1469227209625174,2qHk6Nz5glNQrjW8Rhd5kv,Waves (feat. 6LACK),0.3705035546214321,3
0.7837181044957474,0.5728813559322034,2,1,0.8648948435559249,0.7563493505386004,0,0.2082109328857335,0.6077197398783301,0.2264654751929162,4UoB59D0giPmZaPlGQVYpw,Old niggas,0.3565711377691955,0
0.9040097205346296,0.4011299435028248,5,0,0.0646675264754022,0.3898140256966687,0,0.4219726931010836,0.6412838263058527,0.3334604850106933,5gub2bpJRgJP4m4MliqtdV,Space Cadet (feat. Gunna),0.3508681839460428,1
0.793438639125152,0.2757062146892655,6,0,0.4141618903946205,0.6228711686597467,0,0.2252357160408081,0.0483532620096496,0.2023087409482597,43lYaovU2FoeuBMNusVVVW,10 Freaky Girls (with 21 Savage),0.3589335221760054,3
0.1798298906439853,0.6847457627118644,7,1,0.0502086397433429,0.1112048047908074,0,0.203777440119012,0.2762743864065449,0.1707042535362757,0Y9D1Bc4fAkeZnVsGKdij6,WANTED U,0.4219524013343266,2
0.7509113001215068,0.5028248587570622,7,0,0.4307922711554319,0.3453212984037175,0,0.2360479044704916,0.1556534508076358,0.5525970208987332,4BJpGfAf7hJiUeZilWT2Mf,Bucket List,0.369394390013524,1
0.9125151883353586,0.4768361581920904,0,0,0.6667785552758577,0.0737037917867484,0,0.3208421016910835,0.8867212083071113,0.527527295921558,5w5vNXhfgWVZRYe7tSIbfj,Alaska,0.2344838966140538,6
0.9173754556500608,0.231638418079096,0,0,0.3419268260660244,0.447018960787606,0,0.159030203153383,0.6098174952800502,0.5398526708105607,1cl3O3lkAmAmPF6w9UKLSO,TEXAS,0.2230718870681925,3
0.8821385176184691,0.7638418079096045,4,0,0.0129379196489563,0.0696782593173862,0,0.4635411667885094,0.6108663729809103,0.4270733018997711,4stQ9ma0kqGifqLQQSgOGH,3 Below,0.3308830138901724,1
0.3912515188335358,0.4350282485875706,2,1,0.0291737745168185,0.157816233383423,0,0.2797520563802588,0.2731277533039647,0.615618394887252,7DveMm88o6qrGHfPKI8UMA,Stupid World (feat. Bibi Bourelly),0.3695417217890703,2
0.5820170109356015,0.5050847457627119,6,0,0.0478133439591047,0.2054870126258707,0,0.2215613086474112,0.3528424585693308,0.1340032767612592,3l1QX9fhldeI23AlON5iY3,Cold War,0.3509507955671087,1
0.6403402187120293,0.559322033898305,8,1,0.0233468817697698,0.0250795969594517,0,0.2584881934219797,0.86889028739249,0.5899671073201846,51KhdqmNkHq02WNTpfA6M0,French Riviera,0.3927028834705915,6
0.9125151883353586,0.3830508474576271,3,0,0.171182150381034,0.1461633762352691,0,0.1969214044748624,0.1462135514998951,0.4650812311617494,3C8cLX5xbRAPwbF2iBSLnX,4AM,0.4796878213519076,1
0.68408262454435,0.480225988700565,7,1,0.5308691659348767,0.2213772723733533,0,0.2395848957709971,0.3853576672959932,0.7277286541516066,1TMwllQmjdgDwaynZZMEsi,Restoration (feat. Roddy & St Wiz),0.284650798647009,5
0.7654921020656137,0.2293785310734463,7,1,0.0226982030204884,0.9480918181582236,0,0.2482891833663695,0.4178728760226557,0.401590855084608,5aqu5xhPqoOWqF71PkfgM8,ATTENTION,0.2092671321599417,3
0.6257594167679223,0.5412429378531073,1,1,0.1696963697976786,0.6557110388045441,0,0.2200812672296274,0.1860709041325781,0.7088435033830685,5gFmgXPCLu9xIfMUXSbRru,YEAH RIGHT,0.3012592821567375,3
0.8906439854191981,0.3898305084745762,8,1,0.3486231855125857,0.0286813891688811,0,0.3149850009401611,0.4178728760226557,0.5275460560051028,1FYd1szE0RHXOAM00V4MEx,Coming In Hot,0.3458180448207126,5
0.8906439854191981,0.5819209039548022,1,1,0.1245022755134625,0.0992341424477038,0,0.2031950288171371,0.7713446612125026,0.3775591880635842,5xesHO6GLWTrjsKOjAXRmf,Checklist (with Calvin Harris) (feat. WizKid),0.292908777776607,6
0.629404617253949,0.559322033898305,1,1,0.1800694120708212,0.6641858440032015,0,0.2206369796689378,0.1787287602265575,0.7089247970784296,02SS6XwCMa7mgHtzBb9nIg,YEAH RIGHT,0.3012592821567375,3
0.4009720534629405,0.3943502824858756,4,0,0.0207506663108277,0.5847345452657885,0,0.2517177903952979,0.1892175372351583,0.3771402128644147,7stcuQtnHL7C6XdPvpwywv,Vertigo,0.4477560394234951,3
0.4702308626974484,0.847457627118644,1,1,0.4269690409504924,0.1186202593396326,0,0.4207746260921212,0.6465282148101531,0.5428292707330191,7DgxiHosGQRPWLDzkVdoLS,Right Now (feat. Vic Mensa),0.4564063018172341,4
0.7278250303766708,0.7322033898305085,1,1,0.0846411263386057,0.057389791779333,0,0.3886864456196281,0.2699811202013845,0.5277461635629153,11cCVYamncF0ezwjj1irQ0,Where U From,0.4232586061242496,5
0.2575941676792224,0.3785310734463276,10,0,0.3107759257506673,0.3506180516528784,0,0.3075576720824701,0.3759177679882525,0.2119451705291594,01NaNxAEmbxcmbfvCFQduv,4 Me,0.389440354994289,1
0.2636695018226003,0.384180790960452,4,0,0.0132641754000736,0.4968084413297181,1,0.2234030599616023,0.0113278791692888,0.5247320434733671,3uYrVtgRuz4XiOOXDV805X,Dreams,0.5213588429619107,3
0.6962332928311058,0.4022598870056497,1,1,0.3725119857924752,0.0123673891614656,0,0.470197428807951,0.3570379693727711,0.5774916517628226,4VMiNOpnjRwSCwmHaUfOMM,Realer N Realer,0.2949563779118768,5
0.9113001215066828,0.5966101694915255,10,1,0.1457438639055709,0.0755046878914631,0,0.1858630489981402,0.4923431927837214,0.4648310967144841,384Oc8MQzITdL2DGyCeivN,Kept Back (feat. Lil Pump) - Bonus Track Version,0.3072120493259936,5
0.4131227217496962,0.7220338983050847,3,1,0.0406069479313819,0.0018798177281271,1,0.4832993445353706,0.5563247325361863,0.6521130107432747,3nKwCF1gLVhYuyCE3zdUly,Real S*** From a Real N****,0.3047788204593851,4
0.9781287970838396,0.5242937853107345,7,1,0.4115887314799911,0.0170285320207272,0,0.2378204563674436,0.7356828193832599,0.433708118113486,69PkhA9q3xCWU2CzoZnLAu,LOSE IT (feat. Lil Baby),0.4032268863060089,6
0.7715674362089916,0.7163841807909604,7,1,0.0969471925051024,0.1133235060904717,0,0.3518300990284538,0.750367107195301,0.5899733606813664,5vDvBD3ReINP8dXUplj477,Leave Me Alone,0.3383249860960429,6
0.8894289185905226,0.6011299435028249,5,0,0.2942916292317831,0.0264567528042335,0,0.4123163964665194,0.9307740717432348,0.5089235464061934,2TXydUTXfNA4EIdQmFYK3A,Single for the Summer (feat. Felly & Trip Carter),0.2574907439327538,6
0.7569866342648847,0.5853107344632769,2,1,0.092284586586712,0.0126851943564153,0,0.2324780087995275,0.2605412208936438,0.3463736758507699,0y0EDcm0id81UgTa2sSqRu,70s,0.2824560114937935,5
0.87363304981774,0.5638418079096045,8,1,0.1336386388717201,0.0240202463096196,0,0.2342671271421795,0.2427102999790224,0.433382943332041,3i01Zk9c0FQ5HA1WJjflXI,Kung Fu,0.3450173204942353,5
0.7253948967193197,0.2632768361581921,10,0,0.1185369493457709,0.0773055839961778,0,0.3652971393372859,0.4157751206209355,0.4583838813362182,5qHirGR7M9tdm6C17DlzSY,REEL IT IN,0.1918910849672327,1
0.738760631834751,0.6723163841807909,5,0,0.1607540540165182,0.0227490255298209,0,0.4086520783687176,0.4944409481854415,0.5714071313330917,04MLEeAMuV9IlHEsD8vF6A,No Stylist (feat. Drake),0.3325046369669789,1
0.7059538274605104,0.5875706214689266,6,0,0.040767425532342,0.2838789607134515,0,0.3237433655801924,0.3066918397314873,0.5652288104856362,3QybPutx0Tjk472bBKjNWn,Mo Bamba,0.3129979011380692,1
0.5528554070473877,0.8372881355932204,1,1,0.6422573358439626,0.0416054670968336,0,0.4419675230201239,0.7912733375288441,0.7367585076978878,1Z7C8ClE8UEaH70jCCeJH2,Ten Crack Commandments - 2014 Remaster,0.3520976046262183,4
0.8894289185905226,0.311864406779661,11,0,0.2166029961171443,0.0057358540935162,0,0.4635411667885094,0.2185861128592405,0.4397113448478558,1Jl21sidRpEdlVBvYbssLx,Sin (feat. Jaden Smith),0.3496774486946981,5
0.8493317132442284,0.6610169491525423,2,1,0.2223755199588704,0.3929920776461653,0,0.2378204563674436,0.4850010488777008,0.4152294358217542,0dbTQYW3Ad1FTzIA9t90E8,Mona Lisa (feat. Kendrick Lamar),0.5120670811171604,0
0.5601458080194411,0.67909604519774,8,1,0.4409453218427998,0.4311287010401234,0,0.3518300990284538,0.2164883574575204,0.352283102167415,5BQrp63SHCVf4bzCzJePne,Don't Cry (feat. XXXTENTACION),0.4198009207792195,0
0.3693803159173755,0.6858757062146892,6,1,0.0312729855241202,0.0104181839657745,0,0.2749399751606036,0.1734843717222571,0.6596045374388733,2EEiWAKVfsN0zGK33Ere5b,Falls - Kaskade Remix,0.3837268022741022,2
0.816524908869988,0.3943502824858756,9,1,0.0381979471172553,0.0018798177281271,0,0.3626321619425756,0.579400041955108,0.1614242655427292,3pZmHfREeEomVuXnxNBn1p,Bank Account (feat. YoungBoy Never Broke Again),0.4169134420764487,6
0.7351154313487243,0.5988700564971752,1,1,0.3459478359714193,0.01448609046113,0,0.2954150781965482,0.3098384728340675,0.6653388696424327,06F7Y7jdIU9qEs9g0nhgAY,Drunk Mess,0.402340473573078,5
0.9173754556500608,0.4790960451977402,1,1,0.0603904636570023,0.0974332463429891,0,0.3393915252950394,0.1902664149360184,0.4017346823917856,44lusH2vzc4sRAwsooRhPh,NICE,0.3974929938860098,5
0.8712029161603889,0.4327683615819209,9,0,0.0581684436807201,0.3167188308582488,0,0.2184090689965566,0.5877910635619885,0.4464149480345685,4uX8Wh4wxpLne11BhoHs5x,Hopeless Romantic (feat. Swae Lee),0.3854212827378451,1
0.902794653705954,0.6146892655367232,1,0,0.3869456183557409,0.1000816229675695,0,0.7008076726177268,0.3906020558002936,0.3553409957852346,1BxkZE73h9BN3qwuA15TA3,Drip Too Hard,0.2454304969038779,5
0.9040097205346296,0.4666666666666667,2,1,0.4396795328452191,0.012049583966516,0,0.4465744294662732,0.3171806167400881,0.3025000938004177,4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),0.2071371363746971,5
0.5261239368165249,0.8677966101694915,0,0,0.0280423453966683,0.1175609086898004,0,0.3463405077844281,0.4933920704845814,0.402122390785047,3bQ3g7uap3wJyU0Pp02C54,Humble Bones,0.4619294604739454,2
0.5589307411907656,0.1570621468926553,11,1,0.021887003071275,0.8061388310807126,1,0.2465636992435376,0.6213551499895111,0.66425703815801,2Yu0AtCUsskiFKqtLCm0zc,Hot Heavy Summer,0.3910725275196792,3
0.4021871202916161,0.7717514124293786,3,0,0.0719294500230079,0.3093033763094236,0,0.4811346490178983,0.4944409481854415,0.244412621784209,0OFx0tbEJYA9adkwDtQxvY,Livin' In a Dream (feat. Nipsey Hussle),0.3372609243544507,1
0.7411907654921022,0.5672316384180791,5,0,0.1173106766552033,0.1662910385820803,0,0.1899261779403181,0.0874764002517306,0.2398476681216154,3TOfcOKNuu6ZPZXJie5msH,Canceled,0.3183847630765431,1
0.5382746051032807,0.7457627118644068,7,0,0.3539611683713135,0.2648106490164724,0,0.2378204563674436,0.487098804279421,0.765423915354503,3jjj9bdY7bYWZaaWPwmOpj,Rewind,0.3462162061806037,1
0.7982989064398542,0.7096045197740113,7,1,0.347286041987003,0.2086650645753673,0,0.2129681403525539,0.4556324732536186,0.725439923959128,11QvWp3CsEPd0YLE6xKGyx,My Boy (feat. J. Cole) - Freestyle,0.4467803851769602,5
0.6634264884568651,0.6225988700564972,10,0,0.1547660221721306,0.1451040255854369,0,0.3639663856600802,0.8007132368365848,0.2460822692197057,0YammaEkYSeo9vQYZ1OwS6,Say My Name,0.3438117611546809,6
0.4131227217496962,0.9220338983050848,2,1,0.0804145526731116,0.0055133904570515,1,0.4024906523311833,0.2469058107824627,0.527045787110572,6jKVU3e0gnQLj3iifJBvVN,Loyal,0.3581921035915973,2
0.8323207776427703,0.4813559322033899,9,1,0.5978905991727017,0.1779438957302342,0,0.2078276064718931,0.7199496538703586,0.1332216066135548,2UslPu1Jo7jIiUchu9QvPv,Coupe Se' Yern,0.2567722636679613,0
0.7193195625759418,0.7819209039548023,9,0,0.0135903679600709,0.4141790906428087,0,0.2876540116413867,0.6161107614852107,0.3022186925472441,5cnD97Kg28dJGGdBv72sDl,Downtown Love,0.3390667539846787,1
0.8226002430133659,0.3728813559322034,7,0,0.6534476240711519,0.5667255842186416,0,0.3639663856600802,0.7209985315712186,0.4896694473279389,6znIrCMMCOzXqtWqFc5K6v,Mix It,0.2969464007003607,0
0.7642770352369381,0.8033898305084746,6,0,0.055466329270276,0.1032596749170661,0,0.1723017903258615,0.5982798405705894,0.40251635253949,2lH43POZa4XHxydnZizET5,TTM (feat. Wiz Khalifa & NGHTMRE),0.364785996415234,1
0.8092345078979344,0.3717514124293785,9,0,0.3738292578048814,0.5688442855183059,0,0.2306804311269926,0.5909376966645689,0.2274222394537063,4Hq1q82uvzNxUYmgBOxPco,Nikes on My Feet,0.2827621000024651,0
0.3499392466585662,0.7322033898305085,1,1,0.0127747680690756,0.021795609944972,0,0.2984817072944668,0.4136773652192154,0.2951523944119965,3a2tuvXCHbW5nuUckuHkKT,Little Talks,0.4428056750209526,2
0.8517618469015797,0.5096045197740113,5,0,0.2079069414328646,0.1366292203867795,0,0.5251323229485689,0.5773022865533878,0.4525119751866629,0rTg7hbhEYFNKNozvtwIDd,High Score,0.3645899538507169,1
0.902794653705954,0.5231638418079095,11,1,0.2338615469667297,0.4533750646865991,0,0.4037284451024309,0.4724145164673798,0.4333079029978614,0bZjzk8JuPyWVRCkkmow3Q,Knock Knock,0.3190136507671924,0
0.7873633049817741,0.6847457627118644,8,0,0.1442354605964934,0.2828196100636193,0,0.2270594103154767,0.5353471785189846,0.6713483497379842,48rlLhYvmdKu3HIND8UTHG,On Sight,0.3531237187842357,1
0.7059538274605104,0.6903954802259886,8,1,0.0527598724705768,0.0560126359345512,0,0.3861382412571021,0.2322215229704216,0.1208462048350988,1hKqEI2bAnpvMzCh92H9zF,Celebrity Crush,0.3099810835545769,2
0.597812879708384,0.4124293785310734,9,0,0.0460546259939871,0.3410838958043888,0,0.2482891833663695,0.1367736521921543,0.5395900296409322,5PMTzQgF0JnMVDNJb0234Y,Heisman,0.3129465558729462,1
0.6889428918590523,0.8757062146892656,0,1,0.0163604568332514,0.2701074022656332,0,0.2234030599616023,0.4409481854415775,0.5462936328276449,2vSQ9NSh7eiU6uxeqSBXiu,Twin Turbo,0.3253414895827031,2
0.907654921020656,0.7310734463276837,10,1,0.4269690409504924,0.0732800515268156,0,0.5321885144961667,0.3308160268512691,0.5273209350025638,28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),0.4699800638518001,5
0.9088699878493318,0.5977401129943503,6,1,0.4560610449940034,0.2711667529154654,0,0.1831952623073458,0.8143486469477659,0.4084945658291332,2NpgjXusf44CcwzsjZY0F4,Normal,0.3809052360665217,6
0.8712029161603889,0.7615819209039548,10,0,0.4025515880824905,0.0652289865880911,0,0.2684373179318124,0.5678623872456471,0.6087334442262717,03ltmmmQWf8FCAIzAARqYa,Lucky You (feat. Joyner Lucas),0.4131742102697863,1
0.6731470230862697,0.3062146892655367,11,0,0.0201009866106112,0.3103627269592557,0,0.2482891833663695,0.2028529473463394,0.1648761209149918,4KwAWzZmIMG8YsoMTE6UKv,Comfortable,0.3724453790553084,1
0.9222357229647632,0.5988700564971752,11,0,0.3378961926734188,0.0656527268480239,0,0.1680119270107646,0.7472204740927207,0.5276836299510987,7yCBeGSM8axiCXcmzZ3bYi,TAMAGOTCHI,0.3460671440190253,6
0.8153098420413123,0.6745762711864406,10,0,0.2594222225055428,0.0896999865992143,0,0.2923270780853119,0.3486469477658904,0.4522055604887627,6Yrq88ZgV8XGdFDJ0RVoMM,FALL BACK,0.285369187912495,1
0.7266099635479952,0.5480225988700564,7,1,0.2887608124973481,0.2552764931679828,0,0.2342671271421795,0.2206838682609607,0.7707267656365298,0YAQnYt2oB8OdoaeqnHyTI,Tribe (with J. Cole),0.4037967738371891,5
0.8784933171324423,0.8542372881355932,9,1,0.4434740493178872,0.2690480516158011,0,0.4971927786579274,0.659114747220474,0.4714784196505622,57qvqFm7s8ULbFdkpqBlcL,WHOLE lotta GUAP,0.2973488032150742,4
0.6877278250303767,0.3875706214689265,11,0,0.0137534405510481,0.3262529867067384,0,0.207059711092521,0.3654289909796517,0.4335830508898533,4FgcgJpZaKJRog2EISGWjN,Heart Of A Lion (Kid Cudi Theme Music),0.435907534952252,1
0.8432563791008505,0.4180790960451976,2,1,0.3499592682339908,0.0118377138365496,0,0.49294996734759,0.4168239983217956,0.483391072701577,4Eg6Y5tciACpwMI5s8EqdY,Brxnks Truck - From Jxmtro,0.2539959786254303,5
0.9100850546780076,0.3785310734463276,4,0,0.5067061663411283,0.1440446749356047,0,0.3379897984625644,0.6832389343402558,0.5276836299510987,4gmmRb6bZJffOOiww1JGTO,No Heart,0.3994634662204178,1
0.5844471445929527,0.6225988700564972,2,1,0.4025515880824905,0.0940433242635262,0,0.5673785096978465,0.4010908328088944,0.1523256250234501,68nnMoLj2Oamzlisy3Mg4e,BANK,0.3385134673739592,4
0.6342648845686514,0.5016949152542374,8,1,0.0404464550373737,0.2817602594137872,0,0.1909343429701926,0.5752045311516676,0.2770489137911628,5p6eKTYwFYitUS617IMtyd,The Shine (feat. Chelsea Cutler),0.3254360743807934,6
0.9854191980558932,0.2757062146892655,6,1,0.4409453218427998,0.0001943908442442,0,0.210311891939345,0.0739458779106356,0.4648561101592105,3Ee6DIAcyueyz2wOe81vc3,Now (feat. 21 Savage),0.3565103914105786,5
0.9064398541919808,0.5830508474576271,10,0,0.2929106269551366,0.157816233383423,0,0.39374687829821,0.3906020558002936,0.464712282852033,6WNrh21Eeq2pQMW9EgO5PA,Boca Raton (with A$AP Ferg),0.3401944338142104,1
0.8432563791008505,0.3525423728813559,10,0,0.0645093102902137,0.0692545190574533,0,0.2829302383957348,0.1923641703377386,0.5334930024888378,03It1uO69CjGWP3yyVe465,Chun Swae (feat. Swae Lee),0.5605476836060976,1
0.7594167679222358,0.4768361581920904,1,1,0.2209342428644864,0.1535788307840943,0,0.4219726931010836,0.2311726452695615,0.5776042122640919,0aWMostcnfyjuCEcO7sTz5,GHOST,0.2111708044245167,5
0.5273390036452005,0.4779661016949152,0,1,0.3025539459606239,0.3580335062017036,1,0.5519570520283454,0.2385147891755821,0.7271283314781696,4Z1xD1Wr3EF2uqgEODVPyH,From Here,0.3516030271549482,3
0.6792223572296476,0.488135593220339,1,1,0.1933129837142421,0.0021976229230768,0,0.2482891833663695,0.3780155233899727,0.5271520942506598,2bSk87AVkCIIC3Bcligq1z,Life Goes On,0.416487240905203,5
0.7606318347509115,0.6677966101694914,2,1,0.0583272566547641,0.3304903893060671,0,0.2448306304654404,0.3864065449968533,0.4650061908275698,1hovkSJMIpP5hfuyb756G4,Work For You (feat. Kaz Moon),0.3155080368197552,5
0.8226002430133659,0.7016949152542372,8,1,0.2970502411213029,0.0054074553920683,0,0.2634928470580722,0.4398993077407174,0.6211401128106357,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,0.4992557773368964,5
0.865127582017011,0.5096045197740113,10,1,0.1756316435425514,0.0341900125480084,0,0.3987604520913134,0.3832599118942731,0.5766912215315734,2SqLCiXVl3JQ3sQjCTJ9pr,Leave Me,0.315801860677966,5
0.6464155528554071,0.6937853107344633,0,0,0.0946175031282049,0.1043190255668982,0,0.3164562050980744,0.2741766310048247,0.652619532998987,58TaFP5j5i9swOf584yon2,HOUSTONFORNICATION,0.3738276613067349,2
0.6622114216281896,0.6768361581920903,10,0,0.0490912589835246,0.2129024671746959,0,0.2534211044317072,0.7199496538703586,0.577191490426104,27a1mYSG5tYg7dmEjWBcmL,CAN'T SAY,0.3429230927855993,6
0.7411907654921022,0.655367231638418,10,0,0.0971023906051984,0.109086103491143,0,0.1796738177098448,0.5542269771344661,0.6208211913903723,6dnrppGRbt8fie18Lcd9Dd,B.I.D,0.2822334365953277,1
0.8784933171324423,0.6994350282485875,10,0,0.2734567385741903,0.1440446749356047,0,0.5301799545575581,0.7220474092720788,0.6584601723426342,1u0CD4fcBUB1xrG9fNgejh,Clout (feat. 21 Savage),0.3461539667780511,4
0.8469015795868773,0.5299435028248587,5,1,0.1028346891097014,0.7086785712961527,0,0.1915378038861501,0.2930564296203062,0.5086859186812913,17I8HJ0rI760NXwve92rpO,See Me,0.3655254416379855,3
0.8493317132442284,0.3084745762711864,0,0,0.1442354605964934,0.5423605192725016,0,0.2324780087995275,0.2741766310048247,0.4964605975711945,3oFB1Je60Up6LMDDWCi5mJ,Red Rubies,0.4117412068155133,3
0.3778857837181045,0.3740112994350282,10,1,0.230997375898837,0.0801658307507247,0,0.676349631211421,0.1241871197818334,0.5085671048188403,4adY7jgVhIsCTwi2zsduAi,Ashley Olsen,0.2184873641101072,2
0.3803159173754556,0.592090395480226,10,0,0.0129379196489563,0.0016679475981607,0,0.4442754577205915,0.1283826305852737,0.5280400715384521,1a5Hi6hk75ftgzAVMkj5Lw,If There's Time,0.3389301655913748,2
0.9015795868772783,0.3830508474576271,1,1,0.0793170406225395,0.0007060572081131,0,0.5577796039392906,0.2888609188168659,0.5646535012569256,1ung2kajpw24AaHjBtPY3j,Perplexing Pegasus - From SR3MM,0.3533234915081002,5
0.6597812879708385,0.5050847457627119,7,1,0.1622477411938122,0.2764635061646263,0,0.2954150781965482,0.3402559261590098,0.1392248333479245,4XwmdaPVSHsvxsuKS7HBdl,World Rage,0.223764282853469,5
0.6816524908869989,0.7435028248587571,9,1,0.2180479830629337,0.1461633762352691,0,0.2465636992435376,0.5164673799035032,0.6528821741686157,7oJrVhiTPZGBXWPwhxjy9S,Lust,0.2664698248766792,6
