danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min
0.6136087484811665,0.6903954802259886,5,0,0.021887003071275016,0.0075791242242242785,0,0.30304253361828676,0.06775749947556114,0.25195417536926096,2qpqw7z7fJIQIQQlUdmf82,Right Now (feat. Njomza and Alex & Alex),0.3457983728966803
0.3985419198055893,0.5706214689265536,10,1,0.027233716110474475,0.22561467497268203,0,0.21428895552663862,0.20390182504719948,0.1835236439586278,0aCsQvJk7VXZ6HCHfV5vtj,The Little Things - Kasbo Remix,0.3182676176666894
0.5236938031591738,0.5231638418079095,0,1,0.17118215038103402,0.38663597374717223,0,0.23068043112699266,0.4021397105097545,0.564253286141301,0Kz1564ihrYZNsgE76wDI0,Telescope (feat. K.Flay),0.3260100120226819
0.6731470230862697,0.6146892655367232,1,1,0.0191259968987018,0.010778363186717441,0,0.48329934453537066,0.6108663729809103,0.3708118113485999,0KkbsS7s5YG8mc7AahmkGr,Empty Room - Sofi Tukker Remix,0.2569762251848205
0.5735115431348725,0.5310734463276836,3,0,0.01863829029304407,0.3622709088010323,0,0.2551172161978187,0.31403398363750784,0.43327663619195317,7dEYUkZMdUs7rfOKRMr5lO,Empty Room - Cabu Remix,0.38764886734659615
0.7023086269744836,0.35141242937853107,1,1,0.1517640032275073,0.00010752409095796552,0,0.47349881455617443,0.5636668764422067,0.5207298923171204,0nARqYjm32sGZlFWgO7QxW,Shine,0.3887427475380701
0.8274605103280681,0.30847457627118646,6,0,0.3526282579875287,0.2965911685114376,0,0.5616347536405153,0.5017830920914621,0.3021499055742462,6adF8bKCCyOEtJDQOXxFqR,6 Am,0.4262067817101714
0.7642770352369381,0.37740112994350283,9,0,0.1771121994023022,0.2764635061646263,0,0.29077492292358464,0.5185651353052234,0.48741823730255013,15NPchwkM2rQt6gfCPlkxS,Bad Boys Need Love Too,0.37881050368060626
0.6658566221142163,0.5864406779661017,5,0,0.03980433047254551,0.03037635020861263,0,0.19533507180161502,0.45982798405705894,0.2571382117888366,66kQ7wr4d2LwwSjr7HXcyr,All The Stars (with SZA),0.4001856218868755
0.913730255164034,0.4937853107344633,8,1,0.230997375898837,0.0007187694159111291,0,0.5529308375951054,0.07551919446192573,0.5150518403641959,75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),0.3841180883891176
0.8760631834750912,0.6406779661016949,6,1,0.3419268260660244,0.2722261035652976,0,0.22340305996160237,0.5322005454164044,0.527370961892017,24lORMRGMv9sXpZJdN1PVm,Spar (feat. 6LACK & Kodak Black),0.3938673856494695
0.8007290400972054,0.6519774011299435,6,0,0.08072799622175525,0.21713986977402464,0,0.17925703669196963,0.6758967904342353,0.527408482059107,6gigGFhKguOzObNC5QZbeW,Uno Dos (feat. Jaden Smith),0.2925838877132542
0.7752126366950184,0.37401129943502825,2,0,0.2998043417874047,0.8315632466766847,0,0.21971032532351992,0.09796517726033144,0.3456983128431533,4oPmITPlYFaadaEnl5jMPT,Breakfast & Chill (feat. Mick Jenkins),0.5074945516648945
0.7399756986634266,0.7480225988700565,11,0,0.1815460734385517,0.06650020736788971,0,0.37712210323260714,0.3087895951332074,0.36951736558400144,6gNK1dO4rwFiG2qcTosYn8,PROBLEMS,0.21969871951657688
0.572296476306197,0.5310734463276836,7,1,0.18596830490376,0.03630871384767279,0,0.4171651790268776,0.6832389343402558,0.2839651312580513,39rKYxQLyRZSDGMo9CBdVg,Glitter (feat. Ambré Perkins),0.3679104835881684
0.543134872417983,0.9310734463276836,1,1,0.2859885778269283,0.014486090461130044,0,0.5625952717416356,0.2657856093979442,0.33987018022186927,3NuN59jpH3B5cNa2M4r7XG,BOOGIE,0.33416392206497064
0.8493317132442284,0.6813559322033897,1,0,0.060866229613931004,0.1726471424810734,0,0.2618314245620522,0.7839311936228235,0.4584651750315795,5lbCjKgdT9pvYjrtmSiRvL,HOTTIE,0.3408384338335991
0.7363304981773998,0.7039548022598869,1,1,0.2942916292317831,0.2086650645753673,0,0.6991991115280753,0.44619257394587786,0.4589029103142939,5mBLsGeDozivo9EmIBid2H,Games,0.2670006331648012
0.6986634264884569,0.4463276836158192,4,0,0.07649157819487451,0.016710726825777608,0,0.3280620900076697,0.47241451646737986,0.46528133871956184,5DmCLnojsZpi5SH2MMBDOW,drink i'm sippin on,0.3479079276333194
0.6731470230862697,0.8282485875706215,10,0,0.027557214417654498,0.1013528437473682,0,0.3193847120306456,0.4975875812880217,0.5271646009730231,1XKdnMOLvwsn4lHqj03JCf,Rapper,0.23499012453416573
0.589307411907655,0.7706214689265537,0,1,0.17563164354255142,0.025609272284367855,0,0.36396638566008027,0.34864694776589045,0.713889965856648,7cQnIhLin7koR2sO2bt2KS,So Am I (feat. Damian Marley & Skrillex),0.3861213568750535
0.5334143377885784,0.648587570621469,5,0,0.05832725665476412,0.1620536359827517,0,0.30304253361828676,0.0697503671071953,0.28312718085971217,7ddXYLA5CBEgQA7KbqWJIb,Higher,0.42597863125881824
0.6318347509113003,0.9254237288135593,1,1,0.047653536378968624,0.02783390864901542,0,0.5852701950429335,0.7272917977763792,0.30213114549070125,2gQMLUE0Bf5ha89MHF7q9L,I Could Always (feat. MNDR),0.3984590833291964
0.6063183475091131,0.5141242937853107,1,0,0.10190645161679204,0.01766414241062656,0,0.3266268842366269,0.23431927837214178,0.5899108270695501,3wAI7MIQtTgwcRmwchPZBc,Go Legend (& Metro Boomin),0.4458595451334553
0.30619684082624543,0.4248587570621468,9,1,0.12297471787404074,0.18853740222855597,0,0.36529713933728597,0.09691629955947136,0.021080080543292024,7DT8GwyRKluJhnl0BEOUA2,Pretty Thoughts,0.36447385417380235
0.8408262454434994,0.6542372881355931,6,1,0.07114162562636095,0.28705701266294803,0,0.4767827476781646,0.5542269771344661,0.4334392235826758,1HvOkMQua2nC7CQpKNGLNE,Cold Blooded,0.43187123423746393
0.7302551640340219,0.9581920903954803,7,1,0.018475690033974895,0.04128766190188401,0,0.27815407099063344,0.9853157121879588,0.3466863439098516,1a6Jt6USVGKzbjYpcKMwPB,The Seed (2.0),0.44454283035029013
0.6901579586877279,0.752542372881356,10,0,0.033047199546565674,0.006138407340452523,0,0.3393915252950394,0.7619047619047619,0.4959978488437536,6DJn7kmx1WqZGfJMZ35I2T,Energia,0.32488546857902506
0.3317132442284326,0.7039548022598869,8,1,0.5594144625618026,0.35909285685153575,0,0.2517177903952979,0.05191944619257394,0.08876020861212908,2Ih5xNFMnO5WvEXRf1xCCX,The Passion,0.44683730578499886
0.37181044957472664,0.5649717514124294,2,0,0.2252543790906565,0.7849518180840691,0,0.24828918336636957,0.4010908328088944,0.32702577635479074,4ydrAAm26b8TxnzCQdC4hM,E,0.3507158774494385
0.41555285540704745,0.6813559322033897,1,0,0.1487566235319221,0.12815441518812215,0,0.2202665979576039,0.2143906020558003,0.16786522755981342,2IDMCaW8K2nrFOoR5UANUo,Fallen,0.43738341535983755
0.6707168894289186,0.7706214689265537,5,1,0.3632621192491696,0.05399986969987007,0,0.4207746260921212,0.36018460247535133,0.4265042460322424,1X6GT7mTCpvfsqIGjgrpP3,Lonely Together - (feat. Rita Ora) Jaded Remix,0.37247309944995083
0.9331713244228435,0.7096045197740113,8,1,0.08542266247124486,0.09743324634298915,0,0.3323419629711168,0.6045731067757498,0.48943181960303667,0Zh5U48tZNeAzzLTV1CVBE,Forgot About Dre,0.3805472575528844
0.7083839611178615,0.9604519774011299,9,1,0.2566012299163061,0.06660614243287294,0,0.09834857232846772,0.8930144745122718,0.5898670535412784,5VYbLzAplnqPaGNpcf8qhZ,Hit the Floor,0.282385637117647
0.7193195625759418,0.6350282485875707,6,1,0.057374154092822933,0.7203314284443066,0,0.329492979341052,0.7650513950073421,0.1645571994947284,6GNifiuBPrKFpwNBYnooFm,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,0.4457519193282001
0.8055893074119077,0.6508474576271187,5,0,0.4231371116932206,0.051881168400205735,0,0.21896731573719203,0.3077407174323474,0.502126142801756,0NJhR8c2GDuVUdK7XRFkw5,No Dirt,0.31140864760404624
0.7399756986634266,0.8384180790960452,5,1,0.08682851420970175,0.0042315761707546135,0,0.44312261729482233,0.8112020138451856,0.3710306789899572,4Vqd7MuPVrciqRS3EzhKWb,She Wants To Move,0.36757881269934295
0.9635479951397328,0.4790960451977402,5,1,0.191846608191039,0.2616325970669759,0,0.24656369924353766,0.6800923012376756,0.40140325424915896,6foxplXS0YEq8cO374Lty4,Gucci Gang,0.19821497492382917
0.6852976913730255,0.6802259887005649,7,1,0.3921636928074744,0.0006742766886181778,0,0.5401641075383121,0.5080763582966226,0.3271696036619684,0taOCiup4HNG9LmbduVlJj,Rubbin Off The Paint,0.2665823561577931
0.7521263669501823,0.3152542372881356,0,1,0.37777490314420376,0.15569753208375864,0,0.5852701950429335,0.2804698972099853,0.12088372500218875,1xfFPJdRjgDAaMcDgbXwyh,STAR,0.2762297608920546
0.34264884568651277,0.3672316384180791,7,1,0.003448904206170819,0.08292014244028839,0,0.2892172538370737,0.1860709041325781,0.2449191440399215,0gEyKnHvgkrkBM6fbeHdwK,Linger,0.45326294357404334
0.6051032806804375,0.5853107344632769,4,0,0.4295188252104465,0.5137580517270329,0,0.7362267522239889,0.6035242290748898,0.4050864839851421,5sFDL5oMnimFUDONmAFBTK,Why,0.4045444902121495
0.5735115431348725,0.6870056497175141,6,1,0.06355970091518062,0.0927721034837276,0,0.5509819092671822,0.10740507656807216,0.5645534474780196,1DRW9bQzt2SE8f7H4KJZyL,Sky Walker (feat. Travis Scott),0.4342014027561118
0.528554070473876,0.5186440677966101,1,0,0.7007361919795393,0.4491376620872704,0,0.3758214081911824,0.12208936438011325,0.5981965306352164,00I4OBqSSI1GSZAs8erIfn,Stainless Steel,0.41366246194714557
0.29283110571081417,0.7016949152542372,1,1,0.06877593878983532,0.006265529418432385,0,0.15522798428761364,0.19446192573945875,0.26836299510987155,7x6cBmHXwdS1EGwVx4silu,Only Us,0.3520539885005915
0.7035236938031593,0.6429378531073446,0,0,0.1771121994023022,0.24362363601982898,0,0.4207746260921212,0.5269561569121041,0.6397125955200922,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,0.3188163497471464
0.9040097205346296,0.47457627118644075,2,1,0.253775504115808,0.05495328528471903,0,0.3463405077844281,0.12523599748269348,0.5148017059169303,1YZfcVLbbJwfizR5cDOp3q,MotorSport,0.4933117219267514
0.47509113001215075,0.7231638418079096,7,1,0.053078504991062085,0.003553591754862023,0,0.3758214081911824,0.36333123557793157,0.1518065960453744,6vAPPcbTWRvRiDCW2n3lw5,ILL NANA (feat. Trippie Redd),0.34014958316976646
0.7132442284325639,0.7333333333333334,9,0,0.02091304708345515,0.013426739811297871,0,0.23247800879952757,0.5867421858611285,0.3897782558124993,7lwLpzzZ1Umh4JCOopqx4J,24 Carat - NeZoomie Remix,0.3386268496042762
0.896719319562576,0.8768361581920904,0,1,0.35928228553729513,0.11650155803996826,0,0.23247800879952757,0.6360394378015523,0.49585402153657604,2nUJvBO87SkxCViQsLc9Zr,Man's Not Hot,0.321983067856674
0.5601458080194411,0.12203389830508475,10,1,0.043973770493222354,0.8855901298181255,0,0.7088051652470804,0.06356198867212083,0.3772965468939555,6i3K9JRY0Bc6kZZeyMuikL,Will He,0.34897833160989117
0.7569866342648847,0.5627118644067797,0,0,0.4333362779564039,0.35167740230271055,0,0.5539032716185279,0.4157751206209355,0.15552734594844725,0Wl3eGYi3dzzljXgkmunmP,Artificial,0.43525275119835277
0.1701093560145808,0.5966101694915255,0,0,0.015057453145815095,0.0014560774681943213,0,0.43264400981936463,0.3203272498426683,0.24420000750403342,3cYgOAFB1HAUhC7b7U8viI,Porcelain,0.40823804531266145
0.8007290400972054,0.7954802259887005,6,0,0.06767081334366434,0.0701019995773191,0,0.7583189953535956,0.4294105307321166,0.45211801343221986,7vWFaMq63AwkFDhS2OAg5u,The Time (Dirty Bit),0.4932885210241699
0.8189550425273391,0.4824858757062147,1,1,0.18891002125345152,0.012367389161465698,0,0.10919319902263169,0.39060205580029367,0.40236001850994924,43fEhc5IXZVE0nhPQlqdwS,Hennythings Possible,0.3114050935305915
0.6099635479951399,0.5864406779661017,0,0,0.2367208552630688,0.19701220742721337,0,0.23068043112699266,0.24690581078246276,0.23994772190052155,3JA9Jsuxr4xgHXEawAdCp4,Just Can’t Get Enough,0.3762752313693734
0.6780072904009721,0.9084745762711864,7,0,0.11101197654578568,0.017240402150693692,0,0.6072644036959474,0.8248374239563665,0.4334267168603125,1wkcHasramB3g0cPOgos6l,Rock That Body,0.4462560997686154
0.6901579586877279,0.4451977401129944,10,1,0.279037960523984,0.015227635916012564,0,0.26349284705807224,0.03880847493182295,0.6088772715334492,2XdgSB4TtzUHQYCMfSHbFI,High End (feat. Future & Young Thug),0.3491589111309616
0.7375455650060754,0.6237288135593221,5,1,0.045734661676125186,0.02147780475002238,0,0.3463405077844281,0.47451227186909994,0.22724089197943903,0w4m3Xp4svlIoyL94Zjlyd,&Run,0.38706590274291847
0.6670716889428919,0.6542372881355931,1,1,0.36060994203648356,0.15993493468308734,0,0.6494343464690857,0.3003985735263268,0.4395299973735883,2RPbEp0DyBVlkRvvYKopO7,Wat's Wrong (feat. Zacari & Kendrick Lamar),0.5193250125820954
0.5358444714459295,0.7096045197740113,5,1,0.019776052752377517,0.04902092164565887,0,0.39248621438191184,0.27732326410740504,0.5022637167477519,1SARbfnOIcuohWfh4pdLuC,All There Is (feat. Steffaloo),0.43449044914303164
0.5880923450789795,0.8372881355932204,6,1,0.08979257513488662,0.18959675287838815,0,0.1716619842954566,0.9370673379483951,0.8907975536851058,0TddX2ShNlHBk34NNwFcTL,High Like This,0.38123274212371344
0.7679222357229649,0.6451977401129944,8,1,0.47352627599938135,0.5985061037136067,0,0.21522945203145577,0.6517726033144535,0.6151556461598109,2h7nrtP8tYMDLzjaJpEnC9,Cruise,0.34213509857999164
0.8347509113001215,0.5016949152542374,8,0,0.47228474834861023,0.1652316879322482,0,0.18586304899814027,0.5080763582966226,0.3705741836236977,2SIdGJTWirTxRNEyCp9ocI,Vice City (feat. Black Hippy),0.46463529169744705
0.5965978128797085,0.5536723163841808,1,1,0.527266742781627,0.05177523333522251,0,0.37321027496810816,0.3769666456891126,0.5269019598033944,1wtFvR19MbMc9duS8LaEaj,See Me High,0.3762782839667624
0.4046172539489672,0.7050847457627119,1,1,0.06355970091518062,0.29553181786160543,0,0.2187813279723297,0.5091252359974826,0.5029765999224582,7yWZpc3AnfHyY63bsTJmrv,'Cause I'm A Man - HAIM Remix,0.43311673264153266
0.905224787363305,0.6610169491525423,11,1,0.07806186472542209,0.007515563185234348,0,0.23782045636744364,0.43255716383469683,0.4586590292282103,3HD1VRaHsD8toQySblbJv4,Dawsin's Breek (feat. Jeremih),0.28426084965369497
0.7314702308626976,0.6067796610169491,5,0,0.4064305890649037,0.01734633721567691,0,0.284510565825772,0.22592825676526113,0.5585877409107396,2BJpuAoDeQ1QuPvnryfAWK,No Promises,0.34169834930625004
0.6342648845686514,0.4248587570621468,1,0,0.6355072980222194,0.5434198699223338,0,0.5169763868439594,0.844766100272708,0.12967595082356764,1xSRhbrcNp5Nhfq3wLbNVP,Monday,0.526035195000808
0.7679222357229649,0.6282485875706215,9,1,0.06782873281323487,0.008182954094628617,0,0.23782045636744364,0.3119362282357877,0.4517115449554136,3Z7dieIRSquTYqLVR15mov,Missed Calls,0.44818694229030814
0.888213851761847,0.6271186440677966,0,1,0.45355116050263183,0.04488945411131339,0,0.16865911484288126,0.5280050346129641,0.5273647085308353,4pYZLpX23Vx8rwDpJCpPTA,New Freezer (feat. Kendrick Lamar),0.33419424561275773
0.7266099635479952,0.3954802259887006,10,0,0.39996061498375673,0.05484735021973581,0,0.4159568937542369,0.3706733794839521,0.5898858136248233,0nNY7kR1TjRcZYAMi08rCy,Pray Everyday (Survivor's Guilt),0.38872495918486755
0.7727825030376672,0.23276836158192088,1,1,0.09290701371455859,0.15146012948442994,0,0.2448306304654404,0.539542689322425,0.3948684918143503,3mogmakkKiKWOB0tVj1X9i,Foreplay,0.29578852613813494
0.7314702308626976,0.46101694915254243,11,0,0.3419268260660244,0.03895709047225322,0,0.23604790447049168,0.31403398363750784,0.5276711232287357,7vOzuVPW77Id417CK5AVry,Hasta Luego,0.3783778657994546
0.5309842041312273,0.6056497175141243,1,1,0.4205776397993774,0.03037635020861263,0,0.1541005686780158,0.1871197818334382,0.30200607826706866,7hsulgRNgbyczeAg8tChCB,NEVER,0.40895823097159173
0.6476306196840826,0.4700564971751413,8,0,0.1145482941080487,0.046796285281011304,0,0.7515208677920313,0.21543947975666036,0.3256000100053779,3odmQXBPFdGJdslldms074,Love Be Like (Medasin Remix),0.34196309922321083
0.4957472660996355,0.6677966101694914,11,1,0.6230615215277848,0.8114355843298734,0,0.22705941031547672,0.5689112649465071,0.5302600147579324,3lWatHvGLP3GU8qvcO1tIu,Father Son Holy Smoke,0.40766555751524275
0.8068043742405833,0.480225988700565,1,1,0.6321221065668731,0.19701220742721337,0,0.25000718155196067,0.3077407174323474,0.5977650487136836,1NOmF9wuNSyD0Fk2oBhEQi,By Myself,0.30884916879383356
0.8869987849331715,0.7186440677966102,11,1,0.22237551995887045,0.11014545414097522,0,0.48004950206939084,0.23327040067128169,0.4211763823054893,1cURnGaH9mR7YM8SsJHZeS,How Can U Sleep (feat. Lil Dicky & The Game),0.44250522372878237
0.8578371810449574,0.4790960451977402,0,1,0.1194560682599797,0.33896519450472445,0,0.21933900853899901,0.7807845605202433,0.5270708005552986,0Od15R8yRYuXnXiuAwaAfH,F Slo (feat. Lil Dicky),0.33785258306052085
0.49696233292831105,0.5310734463276836,7,0,0.015057453145815095,0.317778181508081,0,0.2797520563802588,0.5594713656387665,0.5257450879847918,5H7Z2DdWYT9ctLSuKzqkSb,Golden Dandelions - Acoustic,0.34974892166635824
0.8128797083839612,0.5423728813559322,5,0,0.5164130069421573,0.07836493464601005,0,0.23958489577099712,0.2836165303125655,0.5257325812624287,0WHxt7NjSS6FvajiQTURJQ,Wildfire (OVO Remix),0.42757042064742795
0.9380315917375457,0.6937853107344633,11,0,0.13363863887172017,0.07116135022715127,0,0.539172222888767,0.4524858401510384,0.4336268244181248,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,0.38314145207392086
0.4386391251518834,0.6406779661016949,1,1,0.2818216507147763,0.14510402558543692,0,0.2717012491631305,0.2647367316970841,0.46079142539114787,1U6IMPy20hUBq1foQxkcw2,All Over You,0.4436288713724495
0.675577156743621,0.7028248587570621,1,1,0.01684882342562557,0.02454992163453568,0,0.21635484075138045,0.3717222571848122,0.4021599109521368,6QXAMI7XJf2n2dO4RUhOde,Sunshine,0.42689592365201884
0.49696233292831105,0.5401129943502825,6,1,0.010488984824534094,0.016392921630827954,0,0.24134133305806943,0.23012376756870145,0.16488237427617353,4YaNLEPw3MrIgkGOkBrAh2,Across The Room (feat. Leon Bridges),0.4643697007837096
0.5528554070473877,0.5864406779661017,2,1,0.08151134996488976,0.037897739822421055,0,0.36529713933728597,0.4273127753303964,0.43375814500293913,5Nu5Uyoauauy9LFePYL1Z3,Late Night,0.3893929952705654
0.43499392466585673,0.6519774011299435,0,1,0.10900989882237141,0.0034052826638855185,1,0.14931869677876197,0.12733375288441365,0.527370961892017,63yesoRJgXT5QALryYFV0X,Boy,0.31789498627902363
0.5710814094775213,0.6666666666666666,10,1,0.0,0.1842999996292273,0,0.18029799626854126,0.5332494231172645,0.2396538139249847,38xWaVFKaxZlMFvzNff2aW,Breakeven,0.4359964442479923
0.5054678007290401,0.7638418079096045,0,1,0.05084681033908108,0.06830110347260442,0,0.47569002542934286,0.35808684707363114,0.2145215553359931,199ydjP4O3NR8wgRLLcUNE,Just Kids,0.4468088464305772
0.8991494532199271,0.5932203389830508,4,0,0.21081061832803,0.004348104742236152,0,0.1581398159564693,0.5028319697923221,0.35249571644759065,6eUncuJutsFi9BGO1JaBHh,If I'm Lucky,0.36480794757194573
0.31591737545565013,0.6090395480225989,7,1,0.07554870301003333,0.25527649316798284,0,0.20007236322355781,0.1661422278162366,0.49909951598984453,1qj5XPR8Ye4QVZAgmV7qEv,Need To Know,0.3584675017141635
0.6354799513973269,0.7209039548022599,4,0,0.10607949729013055,0.37392376594918614,0,0.2860851360857221,0.31927837214180826,0.3642833022749729,17YuXw2ScwLLL1sUrRKhoW,Fantasy,0.3755419753997416
0.5613608748481167,0.831638418079096,5,0,0.2580123168710834,0.08069550607564084,0,0.25000718155196067,0.47661002727082014,0.15164400865465194,7aPko8WfIkpMMwVflASZT5,Good Enuff - Cash Flow Dub,0.2951779506547239
0.7873633049817741,0.8463276836158192,0,1,0.12755324044569716,0.20548701262587077,0,0.44312261729482233,0.5206628907069435,0.25860149830533913,6HTJZ0TQJVMSKkUGzAOe2h,Old Thing Back (feat. Ja Rule and Ralph Tresvant),0.5092380491946362
